-2153,-389,777,187,-128,208,-192,-29,-119
-2230,-318,948,186,-128,184,-192,-29,-119
-2219,-213,1111,177,-104,191,-193,-23,-128
-2216,-132,1284,141,-60,208,-193,-23,-128
-2304,-135,1472,47,-5,200,-193,-23,-128
-2448,-241,1644,23,12,188,-191,-17,-136
-2546,-407,1763,38,74,192,-191,-17,-136
-2660,-514,1838,95,164,194,-191,-17,-136
-2816,-482,1881,88,174,174,-190,-12,-145
-2913,-391,1907,72,198,169,-190,-12,-145
-2925,-329,1925,63,238,159,-190,-12,-145
-2908,-301,1919,30,302,134,-190,-12,-145
-2846,-324,1883,61,366,141,-187,-9,-158
-2769,-354,1841,120,435,144,-187,-9,-158
-2731,-258,1810,167,478,144,-187,-9,-158
-2690,-38,1786,106,503,45,-179,-4,-166
-2573,119,1751,84,512,3,-179,-4,-166
-2372,143,1700,71,523,-3,-179,-4,-166
-2123,77,1647,117,600,8,-171,1,-174
-1884,-16,1630,175,639,30,-171,1,-174
-1723,31,1640,166,644,29,-171,1,-174
-1599,153,1637,138,631,25,-171,1,-174
-1448,214,1619,97,643,-5,-166,-1,-179
-1284,220,1588,93,656,-31,-166,-1,-179
-1104,195,1553,116,656,-42,-166,-1,-179
-901,266,1506,87,623,-90,-160,9,-184
-633,362,1402,-24,553,-173,-160,9,-184
-285,313,1232,-13,533,-172,-160,9,-184
38,217,1049,-14,484,-173,-159,8,-181
244,99,931,21,469,-230,-159,8,-181
575,-21,389,386,272,-605,-159,8,-181
1892,1197,-1217,-243,777,513,-159,8,-181
3353,673,-2531,349,2047,2047,-160,10,-182
1199,-1069,-1280,1290,498,-181,-160,10,-182
-3820,3557,418,-334,-961,-951,-160,10,-182
-4703,8293,164,-1998,-1839,-421,-164,5,-184
1135,2712,-819,-1862,-1050,-126,-164,5,-184
6073,-6068,-975,2019,1759,641,-164,5,-184
3750,-4906,-626,1823,1683,1326,-166,1,-178
-1383,1741,-291,607,422,456,-166,1,-178
-3156,4566,-78,-442,-404,-78,-166,1,-178
-988,2402,-141,-481,132,199,-162,-11,-181
1213,-833,-214,274,661,487,-162,-11,-181
773,-1577,-129,740,603,626,-162,-11,-181
-522,39,3,-2,-73,304,-162,-11,-181
-553,1157,6,-228,66,278,-164,-9,-177
153,514,-53,-16,329,395,-164,-9,-177
204,-303,-56,271,369,462,-164,-9,-177
-174,-122,-20,140,110,375,-166,-9,-178
-166,336,-19,11,186,353,-166,-9,-178
27,244,-38,79,275,406,-166,-9,-178
-26,0,-33,186,252,417,-163,-9,-179
-111,35,-9,142,159,389,-163,-9,-179
-12,143,6,82,213,385,-163,-9,-179
77,73,9,101,248,390,-163,-9,-179
24,-47,16,168,185,389,-164,-8,-180
-13,-21,16,147,183,398,-164,-8,-180
30,49,8,121,204,397,-164,-8,-180
59,46,1,114,219,388,-166,-7,-179
34,-1,0,145,191,404,-166,-7,-179
32,1,0,132,204,398,-166,-7,-179
64,21,-3,127,220,390,-163,-10,-183
62,13,-4,132,217,391,-163,-10,-183
47,14,-1,131,203,395,-163,-10,-183
46,33,-3,136,204,382,-163,-10,-180
50,33,-17,159,194,396,-163,-10,-180
86,80,-32,157,198,401,-163,-10,-180
127,125,-35,126,222,392,-163,-10,-180
125,89,-25,150,217,401,-166,-8,-179
112,62,-13,149,217,397,-166,-8,-179
115,56,-4,125,223,389,-166,-8,-179
98,11,-1,147,212,400,-162,-8,-181
90,-15,-4,147,213,399,-162,-8,-181
108,-2,-2,125,232,385,-162,-8,-181
79,-31,2,157,211,396,-165,-7,-178
42,-38,-2,160,209,396,-165,-7,-178
47,11,-17,158,210,398,-165,-7,-178
72,60,-30,137,227,385,-165,-7,-178
52,44,-35,153,222,388,-165,-8,-179
10,27,-40,154,211,394,-165,-8,-179
2,58,-49,141,214,390,-165,-8,-179
19,80,-56,134,227,389,-164,-8,-178
19,80,-60,136,233,386,-164,-8,-178
-24,60,-65,146,214,393,-164,-8,-178
-52,62,-73,147,202,396,-166,-13,-178
-35,86,-90,142,213,388,-166,-13,-178
-10,98,-110,142,222,405,-166,-13,-178
6,136,-109,116,233,392,-164,-11,-179
-9,126,-93,95,225,378,-164,-11,-179
-32,40,-87,140,204,400,-164,-11,-179
-20,5,-93,151,209,400,-164,-11,-179
13,58,-99,135,220,395,-166,-10,-180
22,92,-98,119,218,397,-166,-10,-180
6,50,-101,135,207,394,-166,-10,-180
25,26,-105,133,212,391,-163,-8,-176
64,36,-100,112,223,391,-163,-8,-176
76,1,-93,125,214,397,-163,-8,-176
86,-42,-93,136,212,386,-165,-15,-177
117,-34,-96,135,220,396,-165,-15,-177
138,-6,-98,127,223,393,-165,-15,-177
139,-4,-104,141,220,392,-165,-15,-177
138,-7,-112,141,217,393,-164,-14,-180
143,3,-120,133,201,400,-164,-14,-180
189,3,-129,115,196,393,-164,-14,-180
259,-42,-140,131,206,396,-165,-9,-178
311,-73,-156,127,185,402,-165,-9,-178
392,-73,-169,102,178,389,-165,-9,-178
513,-110,-175,97,193,390,-166,-17,-178
627,-173,-170,101,191,383,-166,-17,-178
740,-250,-173,116,178,393,-166,-17,-178
886,-297,-196,122,177,395,-166,-17,-178
1065,-313,-228,109,186,389,-167,-12,-174
1245,-336,-252,110,195,401,-167,-12,-174
1401,-380,-266,109,199,385,-167,-12,-174
1552,-442,-294,124,182,384,-172,-14,-171
1756,-497,-354,150,162,384,-172,-14,-171
2023,-522,-453,175,159,387,-172,-14,-171
2328,-457,-587,192,147,397,-179,-16,-167
2698,-304,-740,162,154,366,-179,-16,-167
3131,-185,-922,163,178,361,-179,-16,-167
3567,-149,-1154,194,208,366,-185,-11,-159
3988,-47,-1403,216,205,334,-185,-11,-159
4604,239,-1562,163,307,325,-185,-11,-159
5359,571,-1630,88,355,333,-185,-11,-159
5833,558,-1670,55,378,331,-195,-17,-141
6210,256,-1726,99,390,284,-195,-17,-141
6611,88,-1898,118,873,518,-195,-17,-141
6619,-47,-2107,136,930,440,-206,-19,-119
6192,-278,-2035,188,462,491,-206,-19,-119
6324,-432,-1879,248,632,456,-206,-19,-119
6360,-434,-1945,391,971,413,-211,-26,-96
5763,-180,-2121,319,867,318,-211,-26,-96
5185,55,-2289,238,727,347,-211,-26,-96
4850,-42,-2251,199,437,348,-211,-26,-96
4560,-514,-1890,229,711,1041,-210,-30,-78
3633,-1025,-1234,541,817,922,-210,-30,-78
2086,-1249,-311,839,1344,1363,-210,-30,-78
-89,-610,425,799,354,778,-203,-39,-73
-1737,782,721,496,-46,541,-203,-39,-73
-1857,1683,651,449,-97,370,-203,-39,-73
-1387,2186,421,452,34,371,-204,-38,-75
-1273,2709,235,153,28,260,-204,-38,-75
-1382,2873,190,62,42,255,-204,-38,-75
-1492,2538,299,43,119,291,-203,-37,-72
-1697,1993,529,101,264,386,-203,-37,-72
-2056,1485,818,156,318,423,-203,-37,-72
-2500,1088,1096,264,375,427,-203,-37,-72
-2979,937,1317,397,414,427,-205,-35,-76
-3442,1167,1448,552,410,353,-205,-35,-76
-3804,1691,1483,561,396,289,-205,-35,-76
-4022,2288,1457,542,401,228,-206,-31,-84
-4146,2773,1406,505,422,188,-206,-31,-84
-4246,3062,1348,391,426,107,-206,-31,-84
-4323,3117,1296,336,405,76,-207,-28,-93
-4335,2925,1260,293,386,69,-207,-28,-93
-4267,2519,1260,278,420,108,-207,-28,-93
-4172,1964,1301,359,459,141,-207,-28,-93
-4111,1447,1380,445,488,168,-209,-18,-103
-4075,1117,1473,507,511,187,-209,-18,-103
-4021,954,1538,656,594,219,-209,-18,-103
-3967,963,1544,706,622,223,-208,-18,-116
-3934,1130,1525,699,631,227,-208,-18,-116
-3894,1273,1552,642,629,225,-208,-18,-116
-3830,1168,1674,562,643,226,-204,-10,-129
-3760,814,1898,583,661,239,-204,-10,-129
-3707,416,2191,602,650,246,-204,-10,-129
-3624,127,2485,602,629,233,-204,-10,-129
-3470,-55,2723,615,639,236,-203,2,-141
-3279,-126,2894,579,640,255,-203,2,-141
-3089,-166,3037,523,646,268,-203,2,-141
-2924,-295,3191,497,686,315,-194,7,-149
-2805,-449,3349,507,690,336,-194,7,-149
-2730,-500,3473,510,676,339,-194,7,-149
-2646,-419,3514,525,665,329,-187,20,-154
-2518,-213,3437,550,726,329,-187,20,-154
-2398,97,3281,497,750,316,-187,20,-154
-2335,359,3136,408,742,262,-177,33,-159
-2284,386,3057,331,708,206,-177,33,-159
-2164,220,3039,162,611,120,-177,33,-159
-1942,-14,3102,-8,559,29,-177,33,-159
-1612,-529,3271,-73,549,-34,-168,40,-160
-1221,-1227,3475,87,565,-4,-168,40,-160
-787,-1350,3602,348,656,78,-168,40,-160
-360,-747,3603,240,723,25,-162,54,-157
-63,-80,3464,141,732,-13,-162,54,-157
191,368,3150,-8,768,-5,-162,54,-157
456,702,2682,-127,800,-21,-159,60,-155
614,801,2179,-228,796,-31,-159,60,-155
661,481,1746,-222,765,-20,-159,60,-155
718,54,1421,24,633,39,-159,60,-155
882,-37,1187,52,589,45,-157,66,-155
1117,74,1027,64,565,72,-157,66,-155
1276,141,940,100,522,103,-157,66,-155
1434,387,940,88,-7,-543,-156,62,-150
2385,963,885,-360,37,37,-156,62,-150
2680,465,916,-593,72,247,-156,62,-150
2443,-1007,177,335,-781,857,-160,64,-145
3689,-700,-1300,81,-232,750,-160,64,-145
6821,1021,-1993,-696,1402,681,-160,64,-145
7235,53,-1669,-470,2047,1066,-172,66,-127
2970,-2165,-1085,1024,984,873,-172,66,-127
-1434,-1649,-743,693,-413,316,-172,66,-127
-1573,192,-562,247,-1048,-42,-172,66,-127
1665,558,-421,-65,-630,-42,-172,66,-128
4100,-163,-547,207,1050,736,-172,66,-128
3437,-423,-750,372,1206,852,-172,66,-128
1184,-101,-717,670,830,731,-178,67,-119
-537,762,-447,264,-223,401,-178,67,-119
-452,1555,-362,60,-144,608,-178,67,-119
1043,1509,-356,-14,482,457,-182,63,-119
1430,963,-308,-101,739,355,-182,63,-119
216,93,-174,295,131,431,-182,63,-119
-490,-199,-76,289,-33,374,-182,63,-119
38,228,-85,152,119,349,-179,62,-118
586,392,-125,98,319,386,-179,62,-118
407,177,-127,166,233,388,-179,62,-118
81,25,-104,177,159,381,-183,64,-118
100,52,-101,159,181,380,-183,64,-118
234,102,-112,138,253,401,-183,64,-118
201,84,-112,143,226,391,-181,60,-118
101,32,-109,164,201,391,-181,60,-118
95,39,-114,172,204,392,-181,60,-118
139,95,-116,132,217,394,-179,57,-120
157,106,-103,108,214,384,-179,57,-120
180,24,-84,116,225,380,-179,57,-120
198,-84,-63,153,226,394,-179,57,-120
209,-97,-44,138,231,385,-181,59,-118
209,-81,-34,129,228,378,-181,59,-118
204,-116,-29,148,229,384,-181,59,-118
197,-132,-31,175,230,390,-183,56,-116
186,-77,-37,152,229,377,-183,56,-116
170,-45,-53,166,232,380,-183,56,-116
146,-31,-70,180,235,383,-185,61,-117
118,31,-78,125,219,366,-185,61,-117
125,48,-79,130,230,380,-185,61,-117
142,-10,-80,147,239,385,-185,61,-117
132,-37,-82,169,233,383,-184,62,-118
118,9,-81,148,229,373,-184,62,-118
133,44,-89,144,236,379,-184,62,-118
145,30,-98,144,243,381,-183,61,-114
133,9,-103,149,239,375,-183,61,-114
127,9,-107,140,232,378,-183,61,-114
142,8,-106,131,234,378,-184,59,-115
152,-23,-105,140,227,376,-184,59,-115
169,-34,-101,130,233,386,-184,59,-115
193,-28,-90,121,242,367,-184,59,-115
201,-71,-83,150,248,369,-185,59,-118
179,-103,-91,189,241,390,-185,59,-118
169,-17,-104,121,228,369,-185,59,-118
202,40,-105,99,240,361,-186,64,-113
230,-51,-94,127,242,375,-186,64,-113
240,-138,-91,164,226,378,-186,64,-113
279,-108,-100,144,235,368,-184,55,-115
329,-67,-117,138,239,368,-184,55,-115
363,-93,-145,160,232,374,-184,55,-115
409,-101,-176,173,221,375,-186,59,-113
485,-63,-196,131,223,370,-186,59,-113
569,-72,-206,120,213,374,-186,59,-113
676,-139,-208,121,207,369,-186,59,-113
814,-205,-195,105,224,361,-186,57,-108
945,-275,-171,111,223,379,-186,57,-108
1069,-342,-163,108,211,363,-186,57,-108
1208,-409,-161,119,218,361,-187,54,-107
1359,-455,-166,137,214,360,-187,54,-107
1520,-473,-178,136,221,353,-187,54,-107
1684,-489,-206,141,232,346,-188,57,-101
1846,-503,-238,139,232,335,-188,57,-101
2010,-518,-252,139,265,333,-188,57,-101
2160,-548,-259,144,274,325,-188,57,-101
2295,-580,-269,148,267,320,-191,56,-93
2454,-605,-270,153,251,316,-191,56,-93
2663,-638,-300,166,229,310,-191,56,-93
2968,-698,-379,197,216,303,-195,56,-82
3495,-731,-484,223,235,255,-195,56,-82
4160,-698,-606,245,417,384,-195,56,-82
4541,-579,-792,221,953,361,-195,59,-71
4242,-524,-1092,89,410,424,-195,59,-71
4323,-915,-1121,-25,155,322,-195,59,-71
5120,-1440,-1007,204,541,521,-195,53,-55
5660,-1541,-812,422,602,599,-195,53,-55
5862,-1056,-477,531,909,455,-195,53,-55
5463,-218,-473,420,1399,459,-195,53,-55
4199,349,-756,349,1107,356,-190,52,-38
2896,295,-907,447,610,433,-190,52,-38
2237,105,-686,583,531,909,-190,52,-38
2177,770,-365,793,1615,1152,-189,47,-30
1384,1881,-116,419,1412,784,-189,47,-30
-596,2355,40,75,687,451,-189,47,-30
-1556,1858,-14,22,333,391,-187,51,-33
-1214,1156,-166,-48,444,266,-187,51,-33
-871,626,-326,-84,419,234,-187,51,-33
-881,41,-466,21,341,240,-187,51,-33
-841,-408,-600,147,355,290,-187,50,-36
-757,-504,-730,307,580,397,-187,50,-36
-911,-380,-809,368,621,434,-187,50,-36
-1268,-178,-816,433,617,448,-190,52,-38
-1649,137,-757,453,532,396,-190,52,-38
-1958,548,-675,393,472,324,-190,52,-38
-2155,881,-612,332,410,257,-191,52,-42
-2228,1017,-565,285,367,229,-191,52,-42
-2222,987,-484,216,355,192,-191,52,-42
-2253,854,-352,209,316,145,-191,52,-42
-2312,670,-189,215,279,136,-194,49,-52
-2305,503,-8,242,277,139,-194,49,-52
-2293,433,187,301,307,127,-194,49,-52
-2363,481,371,292,276,108,-199,51,-60
-2419,561,526,275,269,115,-199,51,-60
-2420,592,675,274,333,110,-199,51,-60
-2502,616,835,258,296,58,-200,53,-69
-2641,640,983,243,242,11,-200,53,-69
-2665,655,1106,223,201,-25,-200,53,-69
-2565,634,1212,178,202,-48,-201,49,-80
-2450,541,1338,179,223,-41,-201,49,-80
-2417,401,1505,200,209,-43,-201,49,-80
-2413,314,1685,199,179,-39,-201,49,-80
-2341,268,1850,179,192,-37,-198,57,-89
-2231,219,1992,172,219,-27,-198,57,-89
-2149,181,2117,164,252,-12,-198,57,-89
-2122,168,2219,147,277,-15,-196,60,-97
-2125,164,2273,71,257,-54,-196,60,-97
-2071,104,2264,65,261,-66,-196,60,-97
-1935,-6,2220,87,305,-39,-192,61,-105
-1817,-61,2180,110,388,-6,-192,61,-105
-1786,-56,2152,129,394,-2,-192,61,-105
-1751,-42,2142,175,401,-8,-192,61,-105
-1648,78,2131,173,395,-27,-188,67,-112
-1451,252,2101,113,423,-80,-188,67,-112
-1191,339,2062,97,448,-103,-188,67,-112
-910,331,2026,94,471,-124,-184,75,-117
-612,285,1991,99,509,-113,-184,75,-117
-342,244,1933,58,586,-51,-184,75,-117
-128,146,1840,66,646,-16,-179,82,-119
-16,3,1704,112,694,17,-179,82,-119
-14,-48,1515,170,691,5,-179,82,-119
-47,46,1286,131,589,-63,-173,83,-119
42,147,1061,72,517,-100,-173,83,-119
327,9,921,88,517,-111,-173,83,-119
605,-291,911,196,457,-133,-173,83,-119
810,-481,985,227,396,-163,-174,86,-119
1177,-471,903,148,477,-370,-174,86,-119
2560,338,-796,887,1287,136,-174,86,-119
2429,2609,-2356,895,1948,1644,-176,85,-115
-576,3631,-1609,302,851,441,-176,85,-115
-3457,4019,-697,-257,-266,125,-176,85,-115
-3236,3933,-480,-1348,-813,152,-175,79,-128
409,1451,-411,-830,224,-121,-175,79,-128
2991,-2296,-340,366,928,416,-175,79,-128
1852,-3441,-2,1299,1086,848,-175,79,-128
-671,-454,102,256,-58,169,-178,76,-123
-1381,1974,-32,-110,-156,19,-178,76,-123
-316,1373,-244,-20,187,381,-178,76,-123
387,339,-298,80,482,501,-178,77,-127
-56,65,-131,135,193,389,-178,77,-127
-538,41,25,187,39,368,-178,77,-127
-289,108,27,203,135,353,-178,79,-126
37,196,-30,222,265,408,-178,79,-126
-22,320,-58,108,187,392,-178,79,-126
-119,334,-58,87,154,375,-177,73,-129
-25,188,-55,112,183,383,-177,73,-129
81,55,-51,180,235,403,-177,73,-129
65,49,-42,171,228,396,-177,73,-129
20,117,-34,137,224,381,-179,77,-130
1,113,-24,130,223,377,-179,77,-130
-4,51,-12,152,207,392,-179,77,-130
15,29,-6,150,214,379,-178,74,-128
40,27,-7,157,223,381,-178,74,-128
36,35,-7,161,217,392,-178,74,-128
23,63,-9,139,203,377,-178,72,-129
36,51,-17,150,211,386,-178,72,-129
49,34,-25,159,212,400,-178,72,-129
54,59,-31,135,213,381,-178,72,-129
51,61,-35,146,203,393,-178,75,-129
59,37,-36,143,203,387,-178,75,-129
97,21,-28,125,216,394,-178,75,-129
115,-22,-16,147,222,388,-180,76,-130
102,-69,-9,167,215,389,-180,76,-130
95,-51,-8,162,212,392,-180,76,-130
112,-9,-11,141,214,387,-180,73,-127
136,-27,-6,128,222,383,-180,73,-127
140,-108,2,154,214,395,-180,73,-127
145,-140,4,167,215,385,-180,73,-127
150,-102,-4,173,219,388,-182,75,-128
146,-46,-11,143,233,382,-182,75,-128
118,-43,-17,159,227,384,-182,75,-128
89,-40,-25,169,218,396,-179,73,-128
93,3,-34,147,232,378,-179,73,-128
88,-4,-43,170,230,383,-179,73,-128
69,-6,-49,173,232,386,-180,71,-125
45,36,-54,153,228,381,-180,71,-125
24,45,-61,157,216,383,-180,71,-125
19,18,-80,181,219,387,-180,71,-127
28,56,-105,171,230,393,-180,71,-127
38,137,-112,142,236,381,-180,71,-127
20,121,-99,135,222,377,-180,71,-127
-15,32,-95,175,207,387,-179,72,-126
7,52,-102,169,221,387,-179,72,-126
42,133,-104,120,236,378,-179,72,-126
31,124,-98,131,224,383,-180,69,-125
20,64,-90,143,220,379,-180,69,-125
34,44,-88,154,228,388,-180,69,-125
40,72,-91,142,220,380,-182,72,-128
52,108,-91,124,222,381,-182,72,-128
70,90,-89,127,224,382,-182,72,-128
86,45,-90,141,224,380,-182,72,-128
99,40,-95,148,227,378,-180,71,-128
110,63,-97,130,220,387,-180,71,-128
138,51,-96,114,212,380,-180,71,-128
182,-26,-105,132,211,376,-181,73,-127
231,-72,-127,160,202,402,-181,73,-127
296,-35,-155,123,183,392,-181,73,-127
412,-49,-175,94,173,375,-183,70,-126
574,-164,-187,121,164,394,-183,70,-126
767,-259,-193,119,154,385,-183,70,-126
1003,-304,-186,102,156,386,-185,69,-122
1267,-367,-170,81,159,378,-185,69,-122
1517,-503,-156,102,176,378,-185,69,-122
1746,-654,-172,142,182,386,-185,69,-122
1951,-702,-223,158,176,389,-187,72,-119
2157,-687,-299,116,163,380,-187,72,-119
2423,-822,-428,99,116,330,-187,72,-119
2798,-1100,-633,176,156,341,-190,72,-108
3194,-1247,-835,240,262,365,-190,72,-108
3440,-1193,-955,248,419,363,-190,72,-108
3533,-1037,-1032,229,436,436,-196,69,-97
3668,-865,-1101,163,524,463,-196,69,-97
3852,-1101,-1016,97,786,483,-196,69,-97
3758,-1819,-690,430,1447,645,-196,69,-97
3029,-1884,-463,399,1530,541,-199,72,-82
1844,-1543,-476,593,1391,330,-199,72,-82
827,-1126,-538,993,1294,439,-199,72,-82
249,566,-705,701,720,166,-202,69,-75
294,3095,-1051,-161,497,1,-202,69,-75
1165,3552,-1425,-603,524,-70,-202,69,-75
2052,1594,-1608,-226,984,396,-204,62,-77
2154,-543,-1628,94,957,506,-204,62,-77
1713,-1362,-1647,228,804,495,-204,62,-77
1408,-1260,-1763,340,674,454,-205,58,-69
1384,-838,-1929,499,522,445,-205,58,-69
1461,-217,-2019,432,455,436,-205,58,-69
1557,305,-1947,330,450,455,-205,58,-69
1567,375,-1700,287,500,534,-206,52,-64
1312,133,-1341,337,490,594,-206,52,-64
813,-59,-991,385,351,566,-206,52,-64
373,-13,-735,407,210,537,-207,43,-62
206,235,-558,386,128,500,-207,43,-62
169,467,-404,252,138,488,-207,43,-62
5,494,-218,202,132,457,-209,48,-62
-313,337,0,185,97,416,-209,48,-62
-639,134,214,196,3,333,-209,48,-62
-863,-7,382,223,-5,318,-209,48,-62
-1006,-36,514,241,-2,308,-207,44,-64
-1165,14,644,241,2,299,-207,44,-64
-1353,101,781,214,-35,219,-207,44,-64
-1540,193,903,178,-106,161,-209,48,-67
-1609,238,993,135,-144,144,-209,48,-67
-1525,156,1076,104,-93,176,-209,48,-67
-1525,-48,1200,150,32,234,-207,54,-75
-1736,-226,1376,177,18,226,-207,54,-75
-1990,-259,1561,174,-3,184,-207,54,-75
-2138,-203,1698,162,-57,87,-207,54,-75
-2154,-116,1776,132,-50,71,-206,56,-81
-2079,-34,1829,84,-13,70,-206,56,-81
-2027,-64,1890,50,28,80,-206,56,-81
-2058,-203,1954,50,39,68,-202,64,-88
-2088,-340,1994,57,64,78,-202,64,-88
-2061,-437,2027,98,135,108,-202,64,-88
-2081,-436,2064,156,175,106,-200,69,-95
-2138,-306,2093,161,240,120,-200,69,-95
-2132,-186,2134,181,326,137,-200,69,-95
-2103,-129,2218,204,422,146,-194,79,-100
-2115,-59,2339,210,490,129,-194,79,-100
-2118,31,2442,238,651,107,-194,79,-100
-2103,194,2462,218,710,36,-194,79,-100
-2075,452,2350,145,704,-62,-189,84,-106
-1927,640,2089,-85,589,-261,-189,84,-106
-1534,575,1715,-137,555,-345,-189,84,-106
-959,262,1317,-156,560,-331,-179,92,-114
-340,-247,1030,-53,646,-239,-179,92,-114
132,-607,896,199,815,-140,-179,92,-114
339,-507,832,166,767,-153,-179,93,-112
497,-184,741,86,700,-167,-179,93,-112
859,4,547,-7,650,-209,-179,93,-112
2033,351,-926,1633,2043,1283,-179,93,-112
1949,3553,-2780,759,1847,260,-181,97,-112
-630,5131,-1875,-273,1881,607,-181,97,-112
-4210,3500,-580,-516,-567,751,-181,97,-112
-5155,1977,-287,-400,-912,749,-184,84,-126
-2648,665,-441,-85,-503,-153,-184,84,-126
207,-219,-635,158,53,259,-184,84,-126
1106,-46,-433,-57,481,599,-180,83,-130
34,926,-122,-376,107,161,-180,83,-130
-464,195,-7,-3,2,67,-180,83,-130
128,-911,-28,507,259,358,-181,82,-131
278,-324,-33,268,413,403,-181,82,-131
-359,685,-63,38,155,331,-181,82,-131
-588,705,-111,9,51,350,-181,82,-131
-169,293,-86,73,304,383,-183,77,-132
76,-40,-6,174,310,402,-183,77,-132
-111,-135,36,254,225,391,-183,77,-132
-252,46,17,257,174,387,-180,78,-132
-177,299,-20,80,215,377,-180,78,-132
-104,288,-44,97,201,388,-180,78,-132
-75,108,-44,143,189,392,-180,79,-133
-20,47,-38,166,212,381,-180,79,-133
24,102,-30,128,235,384,-180,79,-133
24,123,-12,113,222,378,-180,79,-133
23,44,3,130,215,379,-180,83,-134
43,-36,5,157,218,382,-180,83,-134
65,-24,0,149,214,397,-180,83,-134
90,40,-5,124,226,373,-180,80,-134
96,26,-13,144,234,383,-180,80,-134
74,15,-18,151,224,383,-180,80,-134
57,50,-27,159,228,381,-181,77,-134
45,84,-39,158,236,393,-181,77,-134
19,123,-45,139,243,385,-181,77,-134
-24,115,-46,158,221,395,-181,77,-134
-48,117,-47,143,206,386,-182,75,-133
-19,149,-58,136,229,381,-182,75,-133
-15,158,-71,158,254,397,-182,75,-133
-85,208,-77,152,236,381,-181,78,-135
-155,262,-84,145,216,374,-181,78,-135
-154,259,-88,141,202,385,-181,78,-135
-93,246,-83,119,218,379,-182,83,-137
-43,209,-77,133,215,389,-182,83,-137
-25,161,-79,146,215,394,-182,83,-137
-11,152,-90,152,226,390,-181,80,-136
-9,183,-94,109,231,380,-181,80,-136
-23,177,-81,102,216,389,-181,80,-136
-26,102,-67,117,199,390,-181,80,-136
12,46,-60,123,202,387,-183,76,-137
58,35,-65,133,216,394,-183,76,-137
89,51,-79,135,234,392,-183,76,-137
88,67,-87,134,234,394,-184,81,-136
68,85,-76,105,223,382,-184,81,-136
66,51,-57,121,227,389,-184,81,-136
74,4,-45,135,230,392,-183,76,-136
65,-9,-44,143,229,385,-183,76,-136
52,18,-55,127,219,396,-183,76,-136
53,58,-55,104,226,386,-183,76,-136
62,37,-43,108,230,382,-182,76,-134
64,-10,-32,127,225,392,-182,76,-134
67,-9,-26,123,214,392,-182,76,-134
89,12,-26,113,219,385,-183,77,-134
125,1,-28,121,230,384,-183,77,-134
133,-28,-35,144,227,392,-183,77,-134
142,-1,-45,125,216,383,-183,76,-135
179,31,-57,98,220,380,-183,76,-135
