-1.760300,0.007874,0.095555,0.000000,16924,-175,20,-195,16671,-24,-35,458,16762,93,-11,58,16924
-1.760662,0.008742,0.096775,0.000000,17243,-175,20,-195,16671,-5,-24,484,17013,119,-94,39,17243
-1.760801,0.010024,0.097960,0.000000,17561,-175,20,-195,16671,0,-23,490,17514,113,-122,19,17561
-1.761632,0.003918,0.090497,0.000000,17880,-176,25,-194,17718,22,-15,496,17765,102,-73,-27,17880
-1.761420,0.004119,0.090921,0.000000,18199,-176,25,-194,17718,-36,-51,455,18016,21,-9,-10,18199
-1.761237,0.004535,0.091218,0.000000,18518,-176,25,-194,17718,6,-28,488,18518,43,-61,-17,18518
-1.765653,0.010991,0.088285,0.000000,18836,-178,21,-194,18767,-9,-36,474,18769,86,-155,-17,18836
-1.765399,0.012869,0.088993,0.000000,19155,-178,21,-194,18767,1,-38,472,19020,58,-180,-4,19155
-1.765276,0.014584,0.089338,0.000000,19474,-178,21,-194,18767,4,-37,476,19271,27,-153,9,19474
-1.765583,0.015943,0.089513,0.000000,19792,-178,21,-194,18767,-5,-33,479,19773,16,-116,55,19792
-1.762669,0.015284,0.090296,0.000000,20111,-176,25,-194,19814,-11,-42,468,20024,8,-97,88,20111
-1.763601,0.016540,0.090392,0.000000,20430,-176,25,-194,19814,-6,-48,471,20275,15,-117,106,20430
-1.764416,0.018452,0.090653,0.000000,20748,-176,25,-194,19814,-39,42,458,20526,31,-200,80,20748
-1.771291,0.021191,0.092405,0.000000,21067,-177,22,-194,20863,57,-35,464,21027,42,-352,-87,21067
-1.769143,0.024989,0.092836,0.000000,21385,-177,22,-194,20863,18,-66,465,21278,31,-368,-176,21385
-1.767549,0.028317,0.092713,0.000000,21704,-177,22,-194,20863,3,-25,473,21529,-32,-311,-95,21704
-1.766572,0.031193,0.092027,0.000000,22023,-175,22,-195,21910,24,12,471,22030,-73,-269,-68,22023
-1.762549,0.028827,0.091205,0.000000,22341,-175,22,-195,21910,15,-62,462,22281,-73,-255,-135,22341
-1.761184,0.031636,0.090636,0.000000,22660,-175,22,-195,21910,-11,-48,470,22532,-50,-287,-79,22660
-1.760607,0.034868,0.090326,0.000000,22979,-174,27,-196,22958,2,6,488,22783,-25,-310,-20,22979
-1.757897,0.032670,0.085980,0.000000,23297,-174,27,-196,22958,32,-69,455,23285,-47,-245,-87,23297
-1.757167,0.034657,0.085209,0.000000,23616,-174,27,-196,22958,-4,-45,465,23535,-80,-180,-23,23616
-1.757384,0.036464,0.084390,0.000000,23934,-174,27,-196,22958,16,25,477,23786,-71,-163,39,23934
-1.760403,0.040986,0.080004,0.000000,24253,-173,30,-195,24006,51,2,472,24037,-51,-93,-61,24253
-1.760059,0.041471,0.079424,0.000000,24572,-173,30,-195,24006,-10,-12,474,24539,-59,-39,1,24572
-1.760476,0.041899,0.078702,0.000000,24890,-173,30,-195,24006,26,37,466,24789,-65,-36,37,24890
-1.760077,0.042077,0.078183,0.000000,25209,-170,27,-194,25053,45,-44,449,25040,-44,-13,-53,25209
-1.760887,0.051792,0.071177,0.000000,25527,-170,27,-194,25053,-16,-1,458,25542,-51,-9,28,25527
-1.761571,0.051959,0.070383,0.000000,25846,-170,27,-194,25053,38,40,469,25793,-76,-8,60,25846
-1.761267,0.051632,0.069551,0.000000,26165,-170,28,-194,26101,32,-31,452,26044,-79,44,-57,26165
-1.760652,0.050821,0.068676,0.000000,26483,-170,28,-194,26101,1,-20,468,26295,-88,78,-52,26483
-1.759692,0.052629,0.061350,0.000000,26802,-170,28,-194,26101,38,-11,473,26796,-96,95,-63,26802
-1.758699,0.051286,0.060389,0.000000,27120,-170,28,-194,26101,15,-30,461,27047,-94,130,-105,27120
-1.758020,0.049825,0.059416,0.000000,27439,-169,28,-194,27149,-19,-14,461,27298,-93,130,-56,27439
-1.764123,0.047741,0.055060,0.000000,27758,-169,28,-194,27149,7,13,463,27549,-70,85,-76,27758
-1.763081,0.047134,0.054594,0.000000,28076,-169,28,-194,27149,-10,-30,450,28050,-42,40,-97,28076
-1.762574,0.047241,0.054247,0.000000,28395,-168,27,-196,28197,1,-32,459,28301,-32,-31,-28,28395
-1.762348,0.047963,0.053955,0.000000,28713,-168,27,-196,28197,29,6,472,28552,-26,-76,-20,28713
-1.766580,0.050706,0.048801,0.000000,29032,-168,27,-196,28197,56,-15,506,28803,-4,0,-67,29032
-1.766281,0.049627,0.048938,0.000000,29350,-169,30,-195,29244,-8,-37,490,29304,15,131,-6,29350
-1.766691,0.047940,0.048753,0.000000,29669,-169,30,-195,29244,-13,69,452,29555,-29,162,28,29669
-1.772444,0.042901,0.047726,0.000000,29988,-169,30,-195,29244,59,-70,449,29806,-57,139,-77,29988
-1.772103,0.041443,0.047539,0.000000,30306,-167,25,-192,30292,-24,-9,491,30308,-4,136,-8,30306
-1.772568,0.040119,0.047355,0.000000,30625,-167,25,-192,30292,-7,72,458,30558,-28,123,36,30625
-1.771866,0.038867,0.046694,0.000000,30943,-167,25,-192,30292,58,-74,473,30809,-68,114,-105,30943
-1.777759,0.037723,0.050306,0.000000,31262,-167,25,-192,30292,-39,-31,478,31060,-16,76,-97,31262
-1.776999,0.037606,0.050313,0.000000,31581,-166,28,-194,31340,21,33,454,31562,-3,-15,-76,31581
-1.775551,0.037965,0.050039,0.000000,31899,-166,28,-194,31340,64,-72,479,31813,-39,-40,-148,31899
-1.767679,0.045976,0.040642,0.000000,32218,-166,28,-194,31340,-39,-56,473,32064,-52,11,-55,32218
-1.767463,0.045894,0.040000,0.000000,32537,-165,25,-194,32387,-24,24,458,32314,-64,-2,-27,32537
-1.766109,0.045990,0.039336,0.000000,32855,-165,25,-194,32387,45,-95,483,32816,-66,-13,-152,32855
-1.764805,0.045654,0.038844,0.000000,33174,-165,25,-194,32387,-57,5,492,33067,-48,39,-100,33174
-1.760270,0.051318,0.025723,0.000000,33492,-167,27,-195,33435,-1,-20,477,33318,-56,41,-84,33492
