0.002822,0.392242,0.489359,0.000000,56425,-150,-12,-149,55988,-89,-75,268,56275,-1201,952,45,56425
0.001263,0.388686,0.481122,0.000000,56743,-150,-12,-149,55988,52,24,385,56526,-521,155,-55,56743
-0.010100,0.393867,0.480434,0.000000,57061,-147,-15,-149,57037,192,203,421,57027,71,-199,-84,57061
-0.008844,0.394077,0.482840,0.000000,57380,-147,-15,-149,57037,126,192,374,57278,193,-8,-85,57380
-0.008490,0.392641,0.485006,0.000000,57698,-147,-15,-149,57037,97,216,377,57529,194,118,-88,57698
-0.018022,0.396139,0.486724,0.000000,58016,-147,-15,-149,57037,149,232,402,58030,189,29,-81,58016
-0.017059,0.396031,0.488532,0.000000,58335,-148,-22,-148,58085,171,209,359,58281,116,-46,-76,58335
-0.015894,0.395991,0.489852,0.000000,58653,-148,-22,-148,58085,197,198,401,58531,80,-38,-94,58653
-0.014884,0.395040,0.491408,0.000000,58971,-148,-22,-148,58085,147,188,399,58782,126,64,-125,58971
-0.020752,0.398636,0.493242,0.000000,59290,-149,-17,-148,59133,129,166,368,59283,196,81,-165,59290
-0.018719,0.397628,0.496816,0.000000,59608,-149,-17,-148,59133,177,172,402,59534,290,-32,-208,59608
-0.016168,0.396880,0.501871,0.000000,59926,-149,-17,-148,59133,141,173,411,59785,418,-37,-229,59926
-0.025246,0.401241,0.507272,0.000000,60245,-151,-14,-149,60181,75,187,379,60035,532,-25,-241,60245
-0.021433,0.401310,0.514899,0.000000,60563,-151,-14,-149,60181,252,204,389,60537,593,-229,-303,60563
-0.015928,0.401972,0.523761,0.000000,60881,-151,-14,-149,60181,254,210,422,60788,650,-283,-408,60881
-0.010650,0.400345,0.533227,0.000000,61200,-151,-14,-149,60181,135,231,388,61038,715,-33,-488,61200
-0.025191,0.411010,0.540997,0.000000,61518,-152,-14,-147,61229,70,236,349,61289,754,27,-518,61518
-0.019389,0.409253,0.551719,0.000000,61836,-152,-14,-147,61229,105,153,387,61790,815,-178,-508,61836
-0.012688,0.409215,0.564445,0.000000,62155,-152,-14,-147,61229,99,124,377,62041,1012,-339,-487,62155
-0.038128,0.443201,0.574867,0.000000,62473,-153,-15,-146,62277,89,100,369,62292,1387,-426,-485,62473
-0.029852,0.444823,0.597053,0.000000,62792,-153,-15,-146,62277,69,10,423,62794,1895,-557,-508,62792
-0.019900,0.447356,0.626405,0.000000,63110,-153,-15,-146,62277,56,-52,385,63044,2538,-727,-574,63110
-0.007705,0.450226,0.664961,0.000000,63428,-156,-11,-139,63325,54,-142,383,63295,3363,-880,-696,63428
-0.016060,0.483953,0.707046,0.000000,63747,-156,-11,-139,63325,62,-197,399,63546,4468,-962,-840,63747
0.000853,0.484868,0.772308,0.000000,64065,-156,-11,-139,63325,142,-165,308,64047,5739,-1056,-1042,64065
0.022878,0.484410,0.853437,0.000000,64383,-164,-15,-129,64373,352,-80,235,64298,7026,-1404,-1386,64383
0.045191,0.490993,0.947121,0.000000,64702,-164,-15,-129,64373,585,583,560,64548,8514,-1457,-1674,64702
0.068022,0.479212,1.053802,0.000000,65020,-164,-15,-129,64373,522,918,859,64799,9162,-818,-2122,65020
0.088803,0.457433,1.163070,0.000000,65338,-164,-15,-129,64373,-379,1631,1382,65301,9557,-765,-2674,65338
