1.195712,-0.533881,2.648718,0.000000,29834,-196,-62,-66,28993,-274,371,-227,29732,-428,241,361,29834
1.200527,-0.521881,2.633193,0.000000,30153,-196,-55,-68,30041,-276,374,-230,29983,-403,235,363,30153
1.203128,-0.517913,2.628085,0.000000,30472,-196,-55,-68,30041,-279,376,-217,30484,-342,218,374,30472
1.205990,-0.513950,2.623599,0.000000,30790,-196,-55,-68,30041,-282,374,-220,30735,-272,207,397,30790
1.209252,-0.509868,2.619547,0.000000,31109,-198,-54,-67,31088,-282,369,-228,30986,-218,199,437,31109
1.220137,-0.500800,2.611588,0.000000,31427,-198,-54,-67,31088,-281,373,-230,31237,-177,198,480,31427
1.224005,-0.496263,2.607984,0.000000,31746,-198,-54,-67,31088,-265,390,-229,31738,-163,212,497,31746
1.227462,-0.491458,2.604484,0.000000,32065,-198,-54,-67,31088,-271,385,-240,31989,-180,256,471,32065
1.243614,-0.479499,2.601048,0.000000,32383,-198,-53,-65,32135,-271,380,-251,32240,-205,292,424,32383
1.245901,-0.474651,2.597676,0.000000,32702,-198,-53,-65,32135,-263,378,-246,32491,-222,291,397,32702
1.248130,-0.469908,2.594181,0.000000,33020,-198,-53,-65,32135,-248,387,-225,32993,-236,286,394,33020
1.250153,-0.464995,2.590688,0.000000,33339,-199,-51,-66,33183,-241,395,-219,33243,-244,317,386,33339
1.255613,-0.452714,2.592457,0.000000,33658,-199,-51,-66,33183,-245,390,-223,33494,-242,374,367,33658
1.256725,-0.447127,2.589471,0.000000,33976,-199,-51,-66,33183,-248,389,-225,33745,-232,405,357,33976
1.257861,-0.441523,2.586640,0.000000,34295,-201,-48,-67,34230,-238,397,-230,34247,-215,394,364,34295
1.262709,-0.431555,2.582207,0.000000,34613,-201,-48,-67,34230,-228,405,-228,34497,-196,362,365,34613
1.264021,-0.426553,2.579642,0.000000,34932,-201,-48,-67,34230,-227,402,-227,34748,-188,334,340,34932
1.265112,-0.421997,2.577316,0.000000,35251,-201,-48,-67,34230,-219,391,-233,35250,-171,306,301,35251
1.266033,-0.417894,2.575302,0.000000,35569,-203,-40,-65,35278,-217,401,-232,35501,-148,278,269,35569
1.290133,-0.404115,2.566243,0.000000,35888,-203,-40,-65,35278,-223,408,-225,35752,-137,275,248,35888
1.290433,-0.400088,2.564593,0.000000,36207,-203,-40,-65,35278,-227,414,-219,36002,-148,318,224,36207
1.290035,-0.395541,2.562933,0.000000,36525,-202,-49,-64,36325,-218,415,-213,36504,-179,401,202,36525
1.285964,-0.387040,2.558816,0.000000,36844,-202,-49,-64,36325,-214,416,-210,36755,-216,488,190,36844
1.284343,-0.381277,2.556979,0.000000,37162,-202,-49,-64,36325,-213,415,-211,37006,-231,543,180,37162
1.282447,-0.375390,2.555353,0.000000,37481,-204,-41,-61,37373,-215,417,-219,37257,-213,556,166,37481
1.280441,-0.369589,2.553999,0.000000,37799,-204,-41,-61,37373,-201,414,-207,37758,-190,553,156,37799
1.290563,-0.356133,2.553164,0.000000,38118,-204,-41,-61,37373,-204,417,-203,38009,-179,574,156,38118
1.288226,-0.349831,2.552073,0.000000,38437,-203,-42,-66,38420,-213,409,-220,38260,-178,622,162,38437
1.285813,-0.343177,2.551085,0.000000,38755,-203,-42,-66,38420,-212,401,-225,38762,-165,643,178,38755
1.291273,-0.336769,2.544661,0.000000,39074,-203,-42,-66,38420,-207,407,-218,39012,-124,617,214,39074
1.289811,-0.330161,2.544296,0.000000,39392,-203,-42,-66,38420,-201,412,-220,39263,-63,581,254,39392
1.288705,-0.323583,2.544417,0.000000,39711,-203,-43,-62,39468,-193,421,-222,39514,-8,567,272,39711
1.287561,-0.316973,2.544972,0.000000,40030,-203,-43,-62,39468,-175,432,-219,40016,27,578,264,40030
1.282994,-0.304620,2.548246,0.000000,40348,-203,-43,-62,39468,-176,432,-231,40267,31,614,237,40348
1.280865,-0.297698,2.548998,0.000000,40667,-205,-37,-60,40515,-175,432,-241,40518,4,661,197,40667
1.278124,-0.290689,2.549558,0.000000,40985,-205,-37,-60,40515,-174,427,-239,40768,-29,694,155,40985
1.284813,-0.274853,2.554117,0.000000,41304,-205,-37,-60,40515,-172,417,-233,41270,-51,710,127,41304
